latitude,longitude,kde_value,kde_normalized,kde_weight,percentile,density_category
8.750075497966279,76.70552797720435,9.197394666221949e-10,0.06390139530549284,2.7160725347435544,38.35242198171693,Low Density
8.751883733573493,76.70553621105158,9.260076552706858e-10,0.06534871918342311,2.822226786506067,38.81475254807187,Low Density
8.753691969000638,76.70554444666642,9.229531556693865e-10,0.06464343565479903,2.770324711338075,38.61510980350951,Low Density
8.755500204247676,76.70555268404894,9.108484462248655e-10,0.06184845994539993,2.5679066908803927,37.73247872228643,Low Density
8.757308439314576,76.70556092319916,8.902460791511235e-10,0.057091376283776245,2.23587883786538,36.47157717768204,Low Density
8.759116674201296,76.70556916411714,8.619450019590699e-10,0.05055666153790332,1.8072935309391172,33.56099611222024,Low Density
8.760924908907805,76.7055774068029,8.269457044780271e-10,0.04247532866875086,1.3258179396444272,29.77829147840706,Low Density
8.762733143434065,76.70558565125651,7.86397432528136e-10,0.03311273837466063,0.8438587611081417,24.965850583166965,Low Density
8.764541377780038,76.70559389747801,7.415409967689253e-10,0.022755393662519437,0.42030740448513954,18.903015656194178,Low Density
8.76634961194569,76.70560214546741,6.936507309415713e-10,0.011697538014054761,0.11787916097930937,10.234317537038983,Low Density
8.768157845930983,76.70561039522478,6.439789504556868e-10,0.00022833088133078543,4.7929574766335906e-05,0.25218030892087845,Low Density
8.735601425309964,76.70727966215934,6.681092449465413e-10,0.005800012487708581,0.029952276590154276,5.316801513081853,Low Density
8.737409660637422,76.70728789061633,7.261936137334922e-10,0.019211685076742903,0.3052645237201005,16.255122412524955,Low Density
8.73921789578508,76.70729612084249,7.806776470759065e-10,0.031792040717667974,0.7830852362429844,24.177787117789222,Low Density
8.741026130752914,76.70730435283785,8.301130294229333e-10,0.043206663553355916,1.3670217711754993,30.261637070505408,Low Density
8.742834365540876,76.7073125866025,8.731498835563325e-10,0.053143867123843024,1.9730025087613134,34.737837553851,Low Density
8.744642600148934,76.70732082213641,9.086034061075452e-10,0.0613300804978555,2.530949244113973,37.522328464852365,Low Density
8.746450834577054,76.70732905943969,9.355128975618228e-10,0.06754347829246607,2.9858058469516604,39.5397709362194,Low Density
8.748259068825195,76.70733729851236,9.531889863927226e-10,0.07162488471911167,3.2980370125202128,40.590522223389726,Medium Density
8.75006730289333,76.70734553935444,9.612458106741827e-10,0.07348520431329826,3.4436866768813905,41.06336030261637,Medium Density
8.751875536781412,76.70735378196599,9.596161574932419e-10,0.07310891762286999,3.4140622261922706,40.91625512241252,Medium Density
8.75368377048941,76.70736202634706,9.485489270947382e-10,0.07055349567937656,3.215088376053931,40.34884942734055,Medium Density
8.755492004017288,76.70737027249766,9.285896370059731e-10,0.06594489840319831,2.866353646790902,38.993380266890824,Low Density
8.757300237365008,76.70737852041786,9.005458803872315e-10,0.059469598941536195,2.399853107300304,37.091520437112536,Low Density
8.759108470532535,76.7073867701077,8.654406042377397e-10,0.051363795612734374,1.858414599255691,33.88672901124304,Low Density
8.760916703519834,76.70739502156722,8.244567193807683e-10,0.04190062235962556,1.293784104833764,29.51560365661448,Low Density
8.76272493632687,76.70740327479645,7.788768786469673e-10,0.03137624354052746,0.7643426209579991,23.999159398970264,Low Density
8.7645331689536,76.70741152979542,7.300222796958812e-10,0.020095723509331965,0.3324363508246809,17.022170852159295,Low Density
8.766341401399995,76.70741978656422,6.791941052034714e-10,0.008359505163034764,0.06132937557230633,7.533886729011242,Low Density
8.733785001499127,76.70908891705812,6.791689450503063e-10,0.008353695687205252,0.06124615625165614,7.523379216139539,Low Density
8.735593235285528,76.70909715249334,7.39577659210629e-10,0.022302059296259797,0.4046909816502995,18.58779027004308,Low Density
8.737401468892154,76.70910538969957,7.96535994404569e-10,0.03545373088693413,0.9561242535348967,26.11116948618262,Low Density
8.739209702318966,76.70911362867685,8.485340059870617e-10,0.047460064452908575,1.616147388825779,32.152989387412,Low Density
8.741017935565933,76.70912186942523,8.941518658946173e-10,0.057993221893882944,2.297575625562194,36.713249973731216,Low Density
8.742826168633018,76.70913011194475,9.321306324701374e-10,0.06676251375817994,2.9272445764930803,39.26657560155511,Low Density
8.744634401520178,76.70913835623544,9.61435854364209e-10,0.07352908537461429,3.4471467247571717,41.07386781548807,Medium Density
8.74644263422739,76.70914660229737,9.813093705364555e-10,0.07811787746552411,3.815011073229752,42.34527687296417,Medium Density
8.748250866754605,76.70915485013056,9.913056328014547e-10,0.08042601301751805,4.004415968583742,43.01775769675318,Medium Density
8.750059099101792,76.70916309973505,9.913101718188129e-10,0.08042706107598808,4.004502614709132,43.028265209624884,Medium Density
8.751867331268919,76.7091713511109,9.81539298677305e-10,0.07817096784092942,3.8193355102249686,42.38730692445098,Medium Density
8.753675563255943,76.70917960425813,9.62521617168246e-10,0.07377978785346033,3.4669361730619705,41.14742040559,Medium Density
8.755483795062828,76.7091878591768,9.350632640657971e-10,0.06743965798143062,2.977998441881094,39.50824839760429,Low Density
8.757292026689543,76.70919611586693,9.001998764326311e-10,0.05938970667705051,2.394278404484668,37.05999789849743,Low Density
8.759100258136048,76.70920437432858,8.591390310217975e-10,0.04990876324287187,1.7666416089019694,33.235263213197435,Low Density
8.760908489402306,76.70921263456181,8.131972836826693e-10,0.039300820239470416,1.1527478432713931,28.275717137753492,Low Density
8.762716720488287,76.70922089656662,7.637359709142024e-10,0.02788021007311651,0.6143637097614394,22.05526951770516,Low Density
8.764524951393946,76.70922916034306,7.120996670784338e-10,0.01595739477502192,0.21432032566570716,13.722811810444469,Low Density
8.766333182119254,76.7092374258912,6.595606828673269e-10,0.0038261507051352314,0.013181931237329086,3.7091520437112537,Low Density
8.731968572249913,76.71089815446412,6.85598348746402e-10,0.00983824409696836,0.08424750994245492,8.74225070925712,Low Density
8.733776804493424,76.71090639687381,7.479480584360274e-10,0.024234783300928153,0.47305561650620537,19.88021435326258,Low Density
8.735585036557183,76.71091464105633,8.070486426524471e-10,0.03788109988979574,1.0784733809624591,27.592728801092782,Low Density
8.737393268441144,76.71092288701176,8.613402463589986e-10,0.050417023554846445,1.7985030191862392,33.49795103499002,Low Density
8.739201500145283,76.71093113474012,9.09342263127249e-10,0.06150068247985729,2.543091665070724,37.606388567825995,Low Density
8.741009731669557,76.71093938424146,9.49727682239663e-10,0.07082567007666335,3.2360950690078805,40.42240201744247,Medium Density
8.742817963013934,76.71094763551582,9.813909550357767e-10,0.07813671531495052,3.816545321080837,42.35578438583587,Medium Density
8.744626194178371,76.71095588856325,1.0035043300986534e-09,0.08324269050889027,4.2393343397124115,43.7217610591573,Medium Density
8.74643442516284,76.71096414338378,1.0155585405802425e-09,0.0860260060148461,4.475403035846261,44.45728696017653,Medium Density
8.7482426559673,76.71097239997745,1.017385049136091e-09,0.08644774658367213,4.511504596670616,44.60439214038037,Medium Density
8.750050886591717,76.71098065834431,1.0091586081957324e-09,0.08454826252678586,4.349590014312767,44.0580014710518,Medium Density
8.751859117036052,76.7109889184844,9.913804966603676e-10,0.08044329907201878,4.005845132080928,43.03877272249659,Medium Density
8.75366734730027,76.71099718039778,9.648442763263226e-10,0.0743160895266059,3.5093915351681577,41.28401807292214,Medium Density
8.755475577384338,76.71100544408445,9.305871306561999e-10,0.066406119406284,2.9006495899949756,39.16150047283808,Low Density
8.757283807288216,76.71101370954449,8.898307099829542e-10,0.0569954676012269,2.229352767246098,36.429547126195224,Low Density
8.759092037011872,76.71102197677791,8.439158689988932e-10,0.04639373727142873,1.5522011061335954,31.795733949774093,Low Density
8.76090026655526,76.71103024578478,7.942357524858695e-10,0.03492260535120995,0.9301523622568565,25.901019228748556,Low Density
8.762708495918359,76.71103851656514,7.421714108881648e-10,0.02290095619404589,0.42537658553822466,18.976568246296104,Low Density
8.764516725101117,76.71104678911901,6.890335802736558e-10,0.010631438573782705,0.0979473591324412,9.435746558789534,Low Density
8.73015213756784,76.71270737438117,6.873435370278529e-10,0.010241207825865717,0.09108595285490742,9.120521172638437,Low Density
8.731960368266627,76.71271562376154,7.511950839704348e-10,0.02498452104044698,0.5008169850853044,20.374067458232638,Low Density
8.73376859878568,76.71272387491662,8.120453619713302e-10,0.039034841678227086,1.1386831127120574,28.16013449616476,Low Density
8.735576829124964,76.71273212784642,8.682984387924205e-10,0.05202366920973588,1.9005985526723834,34.191446884522435,Low Density
8.737385059284437,76.712740382551,9.184244750006353e-10,0.06359776392489938,2.6939791937687394,38.257854365871594,Low Density
8.73919328926407,76.71274863903041,9.610369208713166e-10,0.07343697168717636,3.4398847955478296,41.03183776400126,Medium Density
8.741001519063824,76.71275689728468,9.94964149280786e-10,0.08127076395838394,4.0744404975484025,43.227907954187245,Medium Density
8.74280974868366,76.71276515731384,1.0193101069678073e-09,0.08689224216644476,4.549646774051063,44.698959756225705,Medium Density
8.744617978123546,76.71277341911795,1.033499437794923e-09,0.09016855666008733,4.833666957924848,45.36093306714301,Medium Density
8.746426207383447,76.71278168269703,1.0373038486290632e-09,0.09104699458697287,4.9106612489114525,45.634128401807295,Medium Density
8.748234436463322,76.71278994805117,1.030848092581478e-09,0.0895563614229547,4.780216822593925,45.27687296416938,Medium Density
8.750042665363136,76.71279821518034,1.0145956469336847e-09,0.08580367400719252,4.456405792686005,44.394241882946304,Medium Density
8.751850894082855,76.71280648408465,9.893157746919413e-10,0.0799665550597099,3.9664869026469187,42.81811495219082,Medium Density
8.753659122622443,76.71281475476411,9.56035016447269e-10,0.07228203265869132,3.349253975538767,40.727119890721866,Medium Density
8.755467350981862,76.71282302721876,9.159771470238316e-10,0.06303267623903218,2.653026216730859,38.005674056950724,Low Density
8.757275579161076,76.71283130144865,8.704961903623565e-10,0.05253112973833579,1.933275359130809,34.45413470631502,Low Density
8.759083807160048,76.7128395774538,8.210072139397844e-10,0.04110413203813717,1.2498962310096209,29.18987075759168,Low Density
8.760892034978742,76.7128478552343,7.689193656125029e-10,0.029077055180417734,0.6641548639847025,22.622675212777136,Low Density
8.762700262617127,76.71285613479014,7.155750478242066e-10,0.016759859700749235,0.23539508687261773,14.447830198591994,Low Density
8.764508490075158,76.71286441612139,6.62198338488891e-10,0.004435185017426701,0.017650901428882405,4.329095303141747,Low Density
8.72833569745842,76.71451657681308,6.844900191323321e-10,0.009582330944857534,0.08003555919388126,8.49007040033624,Low Density
8.730143926610651,76.71452483316041,7.493584501070676e-10,0.024560442539537992,0.48502993714771464,20.13239466218346,Low Density
8.731952155583164,76.71453309128425,8.115132467032309e-10,0.03891197633761279,1.1322092795496959,28.065566880319427,Low Density
8.733760384375932,76.71454135118469,8.693379732819853e-10,0.052263697577267766,1.9160291710304618,34.35956709046968,Low Density
8.735568612988914,76.71454961286173,9.212672290773637e-10,0.06425415544166128,2.7418179763760615,38.48901964904907,Low Density
8.737376841422071,76.71455787631544,9.658658187740078e-10,0.07455196353419662,3.5281164051781664,41.35757066302406,Medium Density
8.739185069675367,76.71456614154583,1.001903479822094e-09,0.08287305440503534,4.2082740361918685,43.62719344331197,Medium Density
8.740993297748775,76.71457440855298,1.0284194456477796e-09,0.08899558718731483,4.731407759757937,45.11926027109383,Medium Density
8.742801525642244,76.7145826773369,1.0447719025950232e-09,0.09277136719806331,5.062809556810357,46.00189135231691,Medium Density
8.744609753355748,76.71459094789765,1.0506686760449424e-09,0.0941329313588465,5.183872451538156,46.32762425133971,Medium Density
8.74641798088925,76.71459922023527,1.046177103971721e-09,0.093095827998439,5.091585359514114,46.07544394241883,Medium Density
8.74822620824271,76.71460749434979,1.0317128306796262e-09,0.08975602932827646,4.797630711611162,45.329410528527895,Medium Density
8.750034435416097,76.71461577024128,1.0080089767081993e-09,0.08428281277789744,4.3271038902674075,43.98444888094988,Medium Density
8.751842662409372,76.71462404790974,9.760686307102295e-10,0.07690779137624486,3.7168617884763324,42.04055899968478,Medium Density
8.753650889222497,76.71463232735523,9.371047282696924e-10,0.06791103177917822,3.0135010669641673,39.613323526321324,Low Density
8.755459115855436,76.71464060857782,8.924720531741501e-10,0.05760535337282806,2.270967762045285,36.587159819270774,Low Density
8.757267342308158,76.71464889157753,8.435963027268994e-10,0.04631994946414104,1.5478124603681116,31.753703898287277,Low Density
8.75907556858062,76.71465717635438,7.919049388911719e-10,0.034384420819794745,0.904133258018726,25.711883997057893,Low Density
8.76088379467279,76.71466546290843,7.387639794694916e-10,0.022114180758395458,0.398295085724103,18.440685089839235,Low Density
8.76269202058463,76.71467375123974,6.854240674871649e-10,0.009798002578706099,0.08357843516731157,8.700220657770306,Low Density
8.726519251927167,76.71632576176373,6.772619675486208e-10,0.007913374850095507,0.05509566715869822,7.0610486497845955,Low Density
8.728327479531009,76.71633402507425,7.426289326679006e-10,0.023006597908681294,0.4290721688381036,19.081643375013137,Low Density
8.730135706955156,76.71634229016311,8.056010024617784e-10,0.037546839973239016,1.0612744164578487,27.445623620888938,Low Density
8.731943934199574,76.71635055703041,8.645580708237021e-10,0.05116001877147489,1.8454583524330799,33.80266890826941,Low Density
8.733752161264224,76.71635882567614,9.179146001500492e-10,0.06348003389356298,2.6854293477771694,38.21582431438478,Low Density
8.735560388149073,76.71636709610038,9.64199772566845e-10,0.07416727369912883,3.4975941993001,41.220972995691916,Medium Density
8.737368614854086,76.71637536830316,1.0021344830179207e-09,0.0829263930104838,4.212751778153054,43.648208469055376,Medium Density
8.739176841379217,76.71638364228451,1.0306992303736013e-09,0.08952198916007885,4.777220923579082,45.255857938425976,Medium Density
8.740985067724447,76.71639191804451,1.0491876221306584e-09,0.09379095621820337,5.15338997936424,46.23305663549438,Medium Density
8.742793293889722,76.71640019558315,1.0572414129905787e-09,0.09565057539578277,5.319755971442982,46.76893979195125,Medium Density
8.744601519875015,76.71640847490049,1.0548646037012207e-09,0.09510177046493526,5.2705048007598245,46.60081958600399,Medium Density
8.746409745680293,76.71641675599659,1.0424159408250046e-09,0.09222737595650109,5.014668136169322,45.844278659241354,Medium Density
8.748217971305511,76.71642503887149,1.020580968644873e-09,0.08718568394905712,4.574878898862147,44.77251234632762,Medium Density
8.750026196750639,76.7164333235252,9.903263927889928e-10,0.0801999066362747,3.98573658337572,42.923190080907844,Medium Density
8.751834422015635,76.7164416099578,9.528407639820792e-10,0.07154448021343746,3.2917880664865082,40.56950719764632,Medium Density
8.753642647100472,76.7164498981693,9.09466281646366e-10,0.06152931833849037,2.54513176830976,37.65892613218451,Low Density
8.755450872005104,76.71645818815978,8.616268188123752e-10,0.050483193094052775,1.802666551809541,33.539981086476836,Low Density
8.7572590967295,76.71646647992924,8.107571107209616e-10,0.03873738464558322,1.1230352380809512,28.02353682883262,Low Density
8.759067321273628,76.71647477347774,7.58237505165544e-10,0.026610615104571484,0.5633585914562833,21.340758642429336,Low Density
8.760875545637441,76.71648306880533,7.053378465620592e-10,0.014396091368178253,0.17591832640691307,12.609015446043923,Low Density
8.762683769820915,76.71649136591206,6.531730702897696e-10,0.0023512518587688117,0.005020324577768795,2.206577703057686,Low Density
8.724702800979598,76.71813492923698,6.660148674956638e-10,0.005316421028669846,0.025234970954783977,4.991068614059052,Low Density
8.726511027033219,76.7181431995069,7.31342812666133e-10,0.02040063438655958,0.34204663871180546,17.20079857097825,Low Density
8.728319252907161,76.71815147155704,7.946155813694514e-10,0.035010307787043324,0.9344209169229937,25.953556793107076,Low Density
8.730127478601402,76.71815974538741,8.542269278741032e-10,0.048774559316475036,1.6963102706469588,32.8149626983293,Low Density
8.731935704115887,76.71816802099809,9.085878746894734e-10,0.06132649429560569,2.530694216350229,37.51182095198067,Low Density
8.733743929450597,76.71817629838911,9.562067741114736e-10,0.07232169147921524,3.3523531043262578,40.75864242933698,Medium Density
8.73555215460549,76.7181845775605,9.957676119270246e-10,0.08145628337047219,4.089868641836112,43.26993800567406,Medium Density
8.737360379580522,76.71819285851231,1.0262004791832552e-09,0.08848322814253627,4.686940398558571,45.035200168120205,Medium Density
8.739168604375665,76.71820114124459,1.0467386564037654e-09,0.09322549037607074,5.1030977809180165,46.148996532520755,Medium Density
8.740976828990886,76.71820942575737,1.0569578555546365e-09,0.09558510202367827,5.313873515328531,46.75843227907954,Medium Density
8.74278505342614,76.71821771205069,1.0567947187933658e-09,0.09554743376843006,5.310490032025932,46.726909740464436,Medium Density
8.74459327768139,76.7182260001246,1.0465434919167498e-09,0.09318042692344959,5.099095867045012,46.09645896816224,Medium Density
8.746401501756612,76.71823428997914,1.026831658583267e-09,0.08862896737728551,4.699576562066461,45.08773773247872,Medium Density
8.748209725651758,76.71824258161433,9.985770280233174e-10,0.0821049771522372,4.143954977928945,43.427550698749606,Medium Density
8.7500179493668,76.71825087503026,9.629301387382647e-10,0.07387411542655917,3.4743914299730267,41.16843543133341,Medium Density
8.751826172901694,76.71825917022693,9.212067557975026e-10,0.06424019216984099,2.740797322392288,38.478512136177365,Low Density
8.75363439625641,76.71826746720441,8.748156497632829e-10,0.05352849230690115,1.9980903561705552,34.87443522118315,Low Density
8.755442619430907,76.71827576596273,8.251867668097874e-10,0.04206919020837647,1.30314829764817,29.589156246716403,Low Density
8.757250842425153,76.71828406650192,7.737044015489289e-10,0.03018191930559225,0.71156384770078,23.37921613953977,Low Density
8.759059065239112,76.71829236882203,7.216491704794453e-10,0.01816237376811393,0.27436412087038786,15.40401386991699,Low Density
8.760867287872744,76.71830067292312,6.701515731778918e-10,0.006271585789274149,0.034927448004102066,5.768624566565094,Low Density
8.72288634462123,76.71994407923663,6.512220200042228e-10,0.0019007546220600271,0.0032893825870049147,1.7862771881895556,Low Density
8.724694569122795,76.71995235646222,7.159694525553325e-10,0.01685092769773186,0.23784335746754678,14.53189030156562,Low Density
8.726502793444705,76.71996063546985,7.790113141144285e-10,0.0314072846710691,0.7657353191282192,24.02017442471367,Low Density
8.728311017586925,76.71996891625957,8.387728413932478e-10,0.04520621292014789,1.482148715421953,31.24934328044552,Low Density
8.730119241549422,76.71997719883142,8.936790278994753e-10,0.05788404366726296,2.2900748595841556,36.671219922244404,Low Density
8.731927465332154,76.71998548318545,9.4223349281951e-10,0.06909526279287313,3.103309470623896,39.93905642534412,Low Density
8.73373568893509,76.7199937693217,9.830970519456325e-10,0.07853065285164096,3.848673609528136,42.46085951455291,Medium Density
8.735543912358194,76.7200020572402,1.0151598870171827e-09,0.08593395696316716,4.46753495837872,44.42576442156142,Medium Density
8.737352135601423,76.720010346941,1.0376015719630625e-09,0.0911157388629477,4.916701370213827,45.64463591467899,Medium Density
8.739160358664746,76.72001863842415,1.0499341851227092e-09,0.093963337508137,5.168749118878091,46.27508668698119,Medium Density
8.740968581548128,76.72002693168967,1.0520252039848653e-09,0.09444615346951202,5.211836297775147,46.43269938005674,Medium Density
8.74277680425153,76.72003522673764,1.0440986661478594e-09,0.09261591699703789,5.0490393886824965,45.928338762214985,Medium Density
8.744585026774915,76.72004352356805,1.026714972471883e-09,0.08860202457056737,4.697239766909879,45.06672270673532,Medium Density
8.746393249118253,76.72005182218099,1.0007314872172028e-09,0.08260244147729186,4.185578507003966,43.56414836608175,Medium Density
8.748201471281499,76.72006012257648,9.672475652174699e-10,0.07487100859378483,3.553494409427893,41.54670589471472,Medium Density
8.750009693264621,76.72006842475457,9.27538671393664e-10,0.06570223059103143,2.8483644050673886,38.93033518966061,Low Density
8.751817915067587,76.72007672871528,8.829847845022498e-10,0.055414744369940594,2.122780638550938,35.74655878953452,Low Density
8.753626136690354,76.72008503445868,8.349982953993396e-10,0.044334670780674365,1.4315277181523212,30.74498266260376,Low Density
8.755434358132888,76.72009334198479,7.849561798939719e-10,0.032779953344003035,0.8283686116528226,24.776715351476305,Low Density
8.757242579395154,76.72010165129367,7.34140448312573e-10,0.021046608064109375,0.36280682564168804,17.684144163076603,Low Density
8.759050800477118,76.72010996238535,6.836898692167765e-10,0.009397576441818396,0.07705832282113512,8.332457707260692,Low Density
8.722878105805247,76.72176149594405,6.970927838924364e-10,0.01249230755662217,0.13385439842889343,10.959335925186508,Low Density
8.724686328573293,76.72176978190541,7.593722065302671e-10,0.02687261749020154,0.5737297530436675,21.49837133550489,Low Density
8.726494551161668,76.72177806965071,8.187678381328002e-10,0.04058706047905321,1.2217238253820537,28.91667542292739,Low Density
8.728302773570334,76.72178635917997,8.737361662252078e-10,0.05327923970968316,1.9818192355396118,34.77986760533781,Low Density
8.730110995799263,76.72179465049325,9.227929349814747e-10,0.06460644072047954,2.767611282254136,38.60460229063781,Low Density
8.731919217848413,76.72180294359059,9.645908955081179e-10,0.07425758393129561,3.5047520021082046,41.26300304717873,Medium Density
8.733727439717745,76.72181123847201,9.979926897862526e-10,0.08197005353542883,4.132687570908824,43.3960281601345,Medium Density
8.735535661407233,76.72181953513758,1.022133036100076e-09,0.08754405610631735,4.60574985106899,44.877587475044656,Medium Density
8.737343882916829,76.72182783358735,1.0364652032908754e-09,0.09085335149625855,4.8936585354344375,45.56057581170537,Medium Density
8.739152104246505,76.72183613382133,1.040788112085544e-09,0.09185151052935416,4.981481937877364,45.73920353052433,Medium Density
8.740960325396221,76.72184443583957,1.0352521217447252e-09,0.09057325113775347,4.869094528259166,45.50803824734685,Medium Density
8.742768546365943,76.72185273964212,1.020343441177785e-09,0.08713083889029147,4.5701598219941015,44.76200483345592,Medium Density
8.74457676715563,76.72186104522902,9.96848924183633e-10,0.08170595821854246,4.1106601846250115,43.34349059577598,Medium Density
8.746384987765255,76.72186935260031,9.658045676411415e-10,0.07453782065622674,3.5269927744651,41.34706315015236,Medium Density
8.748193208194774,76.72187766175603,9.284321765548161e-10,0.06590854080715752,2.8636559824035923,38.97236524114742,Low Density
8.750001428444149,76.72188597269623,8.8606930387597e-10,0.05612695945979732,2.170566469979932,36.0302616370705,Low Density
8.751809648513353,76.72189428542094,8.400976996213468e-10,0.04551212249880451,1.5000761652045094,31.417463486392773,Low Density
8.753617868402344,76.72190259993022,7.918751600723299e-10,0.03437754489470959,0.9038027855057884,25.701376484186195,Low Density
8.755426088111086,76.7219109162241,7.426749478829103e-10,0.02301722281535951,0.4294446251015443,19.092150887884838,Low Density
8.757234307639541,76.72191923430262,6.93635977939211e-10,0.011694131547883322,0.11781272933420077,10.213302511295575,Low Density
8.75904252698768,76.72192755416583,6.457258571505613e-10,0.0006316913916461125,0.0003659866200000659,0.4938531049700536,Low Density
8.721061637086102,76.72357061795623,6.753878854290322e-10,0.0074806495520884425,0.049354716739546695,6.787853315120311,Low Density
8.722869858298447,76.72357891086756,7.36388527625486e-10,0.021565689261488996,0.37987981820443073,18.06241462645792,Low Density
8.72467807933114,76.72358720556468,7.949048437734114e-10,0.03507709843546128,0.9376770122587778,25.985079331722183,Low Density
8.72648630018415,76.7235955020476,8.494418433614751e-10,0.04766968397506229,1.6288326746098591,32.27907954187244,Low Density
8.728294520857435,76.72360380031637,8.985444302162237e-10,0.05900746437835828,2.3676695473357157,36.95492276978039,Low Density
8.730102741350967,76.72361210037103,9.40873245872893e-10,0.06878118196408466,3.079405351006352,39.80245875801198,Low Density
8.731910961664697,76.72362040221164,9.752772271833586e-10,0.0767250564131237,3.702110258072835,42.01954397394137,Medium Density
8.733719181798605,76.72362870583822,1.0008570556383177e-09,0.08263143520807839,4.188008347116947,43.585163391825155,Medium Density
8.735527401752647,76.72363701125082,1.0170143303359007e-09,0.08636214766481347,4.504170264805402,44.55185457602185,Medium Density
8.73733562152678,76.72364531844947,1.0234825057944652e-09,0.08785564846908117,4.63264061496333,44.90911001365976,Medium Density
8.739143841120978,76.72365362743425,1.0203372559780117e-09,0.08712941072853314,4.570036956709479,44.751497320584214,Medium Density
8.740952060535204,76.72366193820515,1.007985759963421e-09,0.08427745203479127,4.32665014455346,43.97394136807817,Medium Density
8.742760279769414,76.72367025076225,9.871362336595563e-10,0.079463299341671,3.925070381134594,42.72354733634548,Medium Density
8.744568498823577,76.72367856510559,9.587506486097369e-10,0.07290907174331768,3.398362263749233,40.87422507092571,Medium Density
8.746376717697661,76.72368688123518,9.239848173041861e-10,0.06488164618127219,2.7878181267015503,38.68866239361143,Low Density
8.74818493639162,76.72369519915111,8.841207806830878e-10,0.055677045728429596,2.1403351827537818,35.841126405379846,Low Density
8.749993154905424,76.72370351885337,8.404966739750463e-10,0.04560424562099709,1.5054910667056585,31.48050856362299,Low Density
8.751801373239037,76.72371184034205,7.944390041511817e-10,0.03496953613216312,0.932435534642006,25.92203425449196,Low Density
8.753609591392422,76.72372016361716,7.472016303794986e-10,0.024062433167587577,0.46677099639945985,19.764631711673847,Low Density
8.75541780936554,76.72372848867876,6.999148138344138e-10,0.013143913873582866,0.14765339156226115,11.589786697488705,Low Density
8.75722602715836,76.72373681552688,6.535466211587378e-10,0.002437504701910255,0.0053927287476216975,2.3011453189030155,Low Density
8.71924516297087,76.7253797225026,6.515941262089391e-10,0.001986673892428766,0.003591699350926129,1.8808448040348849,Low Density
8.721053382625676,76.72538802236016,7.108291745119184e-10,0.015664038219983762,0.20684108407998852,13.512661553010402,Low Density
8.722861602100858,76.72539632400532,7.679698466265034e-10,0.02885781138000721,0.6549112912909616,22.528107596931807,Low Density
8.724669821396374,76.72540462743812,8.215856317665448e-10,0.041237688633038394,1.2572139581425539,29.273930860565304,Low Density
8.72647804051219,76.72541293265863,8.702672150172806e-10,0.05247825936334069,1.9298613570150454,34.42261216769991,Low Density
8.728286259448263,76.72542123966687,9.126993741956116e-10,0.06227583895369363,2.598515530758332,37.827046338131765,Low Density
8.730094478204569,76.72542954846287,9.47732156969354e-10,0.07036490357222402,3.2005589662281198,40.33834191446884,Medium Density
8.731902696781063,76.72543785904669,9.744446256704644e-10,0.07653280884082023,3.6866107825688657,41.99852894819796,Medium Density
8.733710915177708,76.72544617141838,9.921959399199912e-10,0.08063158480605372,4.021422234946486,43.1018177997268,Medium Density
8.735519133394474,76.72545448557797,1.0006595960715884e-09,0.08258584182187392,4.184187553799474,43.55364085321005,Medium Density
8.737327351431322,76.7254628015255,9.998381346410894e-10,0.08239616649302973,4.1683038509268195,43.511610801723236,Medium Density
8.739135569288212,76.725471119261,9.900573805480137e-10,0.08013779174764284,3.980609783878815,42.89166754229274,Medium Density
8.740943786965113,76.72547943878455,9.719410843654588e-10,0.0759547415053721,3.640129504278951,41.756856152148785,Medium Density
8.742752004461988,76.72548776009616,9.463684770125226e-10,0.07005003006185954,3.1763488476206225,40.191236734265004,Medium Density
8.744560221778796,76.72549608319588,9.144185602714383e-10,0.06267279877696702,2.6270577003600386,37.91110644110539,Low Density
8.746368438915509,76.72550440808375,8.773058126317474e-10,0.054103470563232295,2.0358090458476727,35.21067563307765,Low Density
8.74817665587208,76.72551273475982,8.363123438167043e-10,0.04463808437555177,1.4490739069615903,30.93411789429442,Low Density
8.749984872648483,76.72552106322414,7.927213985980473e-10,0.03457294125135724,0.9132131912920026,25.774929074288117,Low Density
8.751793089244677,76.72552939347672,7.477565631424904e-10,0.024190567064565488,0.47143982494153214,19.859199327519175,Low Density
8.753601305660629,76.72553772551763,7.025301736058007e-10,0.013747800077202142,0.16099966673928381,12.083639802458759,Low Density
8.755409521896295,76.7255460593469,6.580033906407924e-10,0.003466572148908927,0.010843009465281378,3.3098665545865296,Low Density
8.719236901560503,76.72719711638703,6.835115278953144e-10,0.009356397455759016,0.07640202354401628,8.321950194388988,Low Density
8.721045119476338,76.72720542497649,7.388108008529476e-10,0.022124991809254604,0.39866190947308855,18.46170011558264,Low Density
8.722853337212529,76.72721373535542,7.910326823964562e-10,0.03418301691776226,0.8944738093441753,25.606808868340863,Low Density
8.724661554769039,76.7272220475239,8.388292896464561e-10,0.04521924681387977,1.4829108669179405,31.280865819060626,Low Density
8.726469772145832,76.72723036148193,8.809255078458677e-10,0.05493925767941736,2.0910916422955323,35.55742355784386,Low Density
8.728277989342866,76.72723867722958,9.161877639305793e-10,0.06308130765319761,2.6565421573231203,38.03719659556583,Low Density
8.730086206360118,76.7272469947669,9.436870680879491e-10,0.06943089311805284,3.1289211662440315,40.05463906693286,Medium Density
